	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S10579	0.0902859177003035	0.00144774050376965	0	0	0	0.0154542566854293	0	0	0	0.100105153773016	0.219013723742215	0	0.0858523129620592	0.436796376460001	0.0500841605717163	0	0	0	0.000960357601490485	0	0
S10582	0.10882079502801	0	0	0	0	0.0109989507062801	0	0	0	0.103572892038207	0.216859064351741	0	0.0751195253642993	0.430765267739631	0.0513598382126574	0	0	0	0.00250366655917362	0	0
S1059	0.0964121603773529	0	0	0	0	0.0108620326344622	0	0	0	0.0788945015701021	0.202476450065388	0	0.0869060219960423	0.447550566195167	0.0446586222796825	0	0	0.0213249698700403	0.0109146750117635	0	0
S10599	0.101786896698358	0.0149731606025227	0	0	0	0.0193151686119683	0	0	0	0.0811573628775703	0.222707434050123	0	0.09158314331956	0.407095413178034	0.0525635764623464	0	0	0	0.00881784419951735	0	0
S10611	0.0916451463379708	0	0	0	0	0.0101379495666933	0	0	0	0.0922782295147826	0.210416243063606	0	0.107543981555545	0.430625363690005	0.0536573245131236	0	0	0	0.00369576175827384	0	0
S10614	0.0941393054202831	0	0	0	0	0.0164764607259036	0	0	0	0.0622422682133805	0.238332572225873	0	0.0632970792930546	0.454890671625474	0.0453258987670944	0	0	0.0181166803395733	0.00717906338936327	0	0
S10624	0.124396548726064	0	0	0	0	0.00934272903184922	0	0	0	0.0757264214979066	0.193558746912889	0	0.0778717863806252	0.462876118873156	0.0501316868079333	0	0	0	0.00609596176957624	0	0
S10632	0.081192176138647	0	0	0	0	0.0178111762065537	0	0	0	0.07296872319381	0.20228632994215	0	0.0801509391374573	0.497503619755942	0.0480870356254398	0	0	0	0	0	0
S10634	0.121336200945357	0	0	0	0	0.0137308641358422	0	0	0	0.0933311880398364	0.197301098568004	0	0.0801969247332419	0.440074107707095	0.0540296158706232	0	0	0	0	0	0
S10638	0.100508255228715	0	0	0	0	0.0145721226182592	0	0	0	0.0600928377367342	0.210798732655539	0	0.0759193270458834	0.454454507632611	0.0567854317258365	0.010641619902406	0	0	0.0162271654540151	0	0
S10644	0.1067827297302	0	0	0	0	0.0171405626160118	0	0	0	0.103691622342252	0.178373158197714	0	0.0691811650612566	0.43371040736838	0.0577050799387177	0	0	0.027838576370003	0.00557669837546481	0	0
S10649	0.0772264026752152	0	0	0	0	0.0110015000332117	0	0	0	0.0882594246010572	0.247426068413713	0	0.0971290938532643	0.426529271905553	0.052428238517985	0	0	0	0	0	0
S10652	0.100496793995459	0	0	0	0	0.0148487882991926	0	0	0	0.0790571876905827	0.221890301743027	0	0.0732260763638675	0.46229109057593	0.0481897613319411	0	0	0	0	0	0
S10654	0.101059725937344	0.00411751486978785	0	0	0	0.0179061127523262	0	0	0	0.135663079841014	0.190213970495908	0	0.0779417380189999	0.413369353397526	0.0597285046870941	0	0	0	0	0	0
S10655	0.0966226636281711	0	0	0	0	0.0117019881623742	0	0	0	0.102668616327171	0.206226573804773	0	0.081254628336902	0.447359270681893	0.0541662590587156	0	0	0	0	0	0
S10656	0.102260770879318	0.00387015288842364	0	0	0	0.00947809325063417	0	0	0	0.147057891612713	0.189479124473494	0	0.0840175480814256	0.401438771521564	0.052482897936037	0	0	0	0.00991474935639006	0	0
S10657	0.0813602588575754	0	0	0	0	0.0205191602506501	0	0	0	0.0582115879667199	0.192712442260732	0	0.0861478681058126	0.488979043705539	0.0529808291556477	0	0	0	0.019088809697323	0	0
S10658	0.119925977710068	0	0	0	0	0.0149441981163952	0	0	0	0.119595663411865	0.204331276852275	0	0.0862331054087705	0.398619066085718	0.0538877392727148	0	0	0	0.00246297314219346	0	0
S10660	0.0847171999064503	0	0	0	0	0.0175178109926366	0	0	0	0.0904299097100083	0.140390503657987	0	0.0773906227411904	0.492325798379538	0.0543644084591093	0	0	0.0412434518976603	0.00162029425541988	0	0
S10661	0.120130043862204	0	0	0	0	0.0125701049835426	0	0	0	0.0968428040418134	0.178691520135595	0	0.080511577202421	0.447688477245879	0.0524710579320375	0	0	0.0110944145965078	0	0	0
S10676	0.0958685925521526	0.0110307690635882	0	0	0	0.00897393315773155	0	0	0	0.105805030494266	0.219766666254503	0	0.0966793726987111	0.403547950719187	0.0575752162432798	0	0	0	0.000752468816580404	0	0
S1068	0.128982366421736	0	0	0	0	0.0123328693518029	0	0	0	0.0881624693138171	0.187267814081378	0	0.0722042509477012	0.436295554919733	0.0517016261121056	0	0	0.0186584936727734	0.00439455517895234	0	0
S10681	0.0788518300012189	0	0	0	0	0.026700268130545	0	0	0	0.0867854135675818	0.19873242853099	0	0.0849960323081442	0.465043925448863	0.0588901020126571	0	0	0	0	0	0
S10686	0.0763570331617933	0	0	0	0	0.0132748300024518	0	0	0	0.0722668452808072	0.195840900079276	0	0.095193199974808	0.492969922423315	0.054097269077549	0	0	0	0	0	0
S10688	0.0985830005762513	0	0	0	0	0.0106565261101562	0	0	0	0.0742665325710891	0.190092665414208	0	0.0873271480749978	0.43335946753877	0.0536534002537812	0	0	0.0349917234383078	0.0170695360224386	0	0
S10690	0.0791356819543566	0	0	0	0	0.0149330427266864	0	0	0	0.0975335396239347	0.187181888625927	0	0.0647934581519441	0.507205825552009	0.0492165633651422	0	0	0	0	0	0
S10698	0.114276756320948	0	0	0	0	0.0124700921028948	0	0	0	0.102911407221785	0.179955782187388	0	0.0662007861186556	0.440053142162559	0.0573032941736731	0	0	0.0268287397120964	0	0	0
S107	0.0917473176273277	0	0	0	0	0.0166111006713684	0	0	0	0.0883420396301086	0.187225271584526	0	0.0751955028882717	0.437848402552206	0.0530337641868352	0	0	0.0403839024388209	0.00961269842053615	0	0
S10703	0.109684015074937	0	0	0	0	0.0116694918228432	0	0	0	0.134152025491349	0.175497730454561	0	0.0902227890113751	0.420390231766665	0.0583837163782693	0	0	0	0	0	0
S10726	0.104659969424599	0	0	0	0	0.017540740020217	0	0	0	0.0667279856750976	0.188796500187255	0	0.0835768135464443	0.457588952916625	0.0522727657771276	0.000677379642277015	0	0.0234178006457734	0.00474109216458314	0	0
S10729	0.082037072368066	0	0	0	0	0.0195493475374702	0	0	0	0.0670244704960237	0.1936980607969	0	0.0825865207204164	0.492594379712824	0.0495644780454356	0	0	0	0.0129456703228643	0	0
S10733	0.10124988752372	0.00961264152436374	0	0	0	0.0132405282505052	0	0	0	0.117272575467362	0.205025302297228	0	0.0891561319337303	0.403838079683264	0.0583920220230815	0	0	0	0.00221283129674513	0	0
S10734	0.0805519414487682	0.0115583901762671	0	0	0	0.0274957114805364	0	0	0	0.0563835412333671	0.168577501848683	0	0.0790294419539327	0.468748176494183	0.0529041475336009	0	0	0.0390541643937576	0.0156969834369046	0	0
S10735	0.112426354969466	0	0	0	0	0.0154529156599448	0	0	0	0.0664551970831747	0.191079602305744	0	0.0862604045737225	0.466512147243243	0.0484282238001015	0	0	0.00791079243618449	0.00547436192841945	0	0
S10740	0.0809873893464296	0	0	0	0	0.024604042271811	0	0	0	0.00400559147508012	0.227401718899585	0	0.0612785074812659	0.466001378197301	0.0450682341324775	0	0	0.0567342566459286	0.0339188815501214	0	0
S10745	0.0976052539752206	0	0	0	0	0.0132652292952386	0	0	0	0.0759057698180178	0.238171412943454	0	0.0821104108089828	0.440968528042785	0.0497655044463427	0	0	0	0.00220789066995833	0	0
S10748	0.0850259054764615	0	0	0	0	0.0165687428359927	0	0	0	0.0563397556654241	0.185212196365855	0	0.0788316591379185	0.486913705950772	0.050459292905603	0	0	0.0346698882126099	0.0059788534493633	0	0
S10753	0.0989915594948526	0	0	0	0	0.0152721441727239	0	0	0	0.0329424548320272	0.212432140552499	0	0.0727377869992075	0.447398360632552	0.0456322357885546	0	0	0.045968886092875	0.0286244314347083	0	0
S10756	0.113014662659661	0	0	0	0	0.0138810503364023	0	0	0	0.109074444417162	0.195868701257905	0	0.0860174663207148	0.425988317866293	0.0561553571418622	0	0	0	0	0	0
S10757	0.124312030137762	0	0	0	0	0.01717193434171	0	0	0	0.0931887000472563	0.155196633233932	0	0.0674867711539465	0.42479326537086	0.0582099310919678	0.00588999915641745	0	0.0470917636023045	0.00665897186384353	0	0
S1076	0.109964269803727	0	0	0	0	0.0147225646143064	0	0	0	0.0462588389653408	0.202677112776465	0	0.0697377770619903	0.454800233161031	0.0475481270008279	0	0	0.0386623247882796	0.0156287518280321	0	0
S10764	0.0709244650772018	0	0	0	0	0.0182890342896012	0	0	0	0.0417083565670449	0.194614097281522	0	0.0832406983445509	0.503867579148191	0.0474864334822274	0	0	0.0245665819882921	0.0153027538213684	0	0
S10767	0.0965825906963793	0	0	0	0	0.0192417105844051	0	0	0	0.105753106513178	0.15786085204562	0	0.0787099067277041	0.464512502300823	0.0516148725493703	0	0	0.0172479057999741	0.00847655278254672	0	0
S10776	0.110930107425485	0	0	0	0	0.0127864363120753	0	0	0	0.0944547682137904	0.231019629213061	0	0.0644226670312858	0.434927351932897	0.0490950300422777	0	0	0	0.00236400982912883	0	0
S10778	0.0978413913813275	0	0	0	0	0.0199753627198453	0	0	0	0.0653640437609186	0.225470338360182	0	0.0722388756869278	0.437718302284109	0.0479626220179994	0	0	0.0156425651805167	0.0177864986081739	0	0
S10784	0.109032968534803	0	0	0	0	0.0136543643075046	0	0	0	0.0646587799084716	0.24715300148076	0	0.0611655535416946	0.453639357002388	0.0428935765394683	0	0	0	0.00780239868491029	0	0
S10787	0.0946122014900322	0	0	0	0	0.015908484899502	0	0	0	0.0734676143875396	0.185107594015453	0	0.076457317523581	0.476565336522345	0.0493792441366463	0	0	0.0285022070249008	0	0	0
S10800	0.175873463167541	0	0	0	0	0.00721848934637442	0	0	0	0.0662737798398788	0.192859741399949	0	0.0670641381879614	0.442703965088671	0.0480064229696252	0	0	0	0	0	0
S10805	0.0875025973465209	0	0	0	0	0.0133840476140056	0	0	0	0.044571329183082	0.207500431004164	0	0.0980536491814538	0.486344148931766	0.0443098211189044	0	0	0	0.0183339756201035	0	0
S10813	0.0980235067647769	0	0	0	0	0.0101054349949725	0	0	0	0.109496877602337	0.206600985372932	0	0.0826683290452632	0.441014335336153	0.0520481053877249	0	0	0	4.24254958413768e-05	0	0
S10814	0.0716777066141021	0	0	0	0	0.0268177950523777	0	0	0	0.0715281022654952	0.193775381344395	0	0.0790533000354719	0.504276061459061	0.0528716532290963	0	0	0	0	0	0
S10815	0.0964629525534828	0	0	0	0	0.0126357933281565	0	0	0	0.103910705915848	0.213076559145759	0	0.0800251180327624	0.437870960274279	0.0521376637249598	0	0	0	0.00388024702475286	0	0
S10817	0.0880219465348468	0	0	0	0	0.0253348381150698	0	0	0	0.0982772797033308	0.174487970207141	0	0.0864158836518658	0.476820692212209	0.047197820740439	0	0	0	0.00344356883509771	0	0
S1083	0.117318551679086	0	0	0	0	0.0107759623499049	0	0	0	0.123401557239813	0.191334654189824	0	0.0776846033089379	0.42246043309894	0.057024238133494	0	0	0	0	0	0
S10835	0.0845170930539852	0.00385143449968808	0	0	0	0.0178571921083292	0	0	0	0.0918483106399764	0.201669245120344	0	0.095188276857954	0.439164742687974	0.0606636147467206	0	0	0	0.00524009028502876	0	0
S10838	0.0866542349419586	0.00550999737619003	0	0	0	0.0119116224511062	0	0	0	0.115356465745474	0.206377400749393	0	0.104050151334732	0.410096934576806	0.0600431928243399	0	0	0	0	0	0
S10844	0.104065844724847	0	0	0	0	0.0145617328016695	0	0	0	0.0935069923309863	0.189955922100308	0	0.0957397176442241	0.450524707636147	0.0510187861216198	0	0	0.000626296640198293	0	0	0
S10845	0.0905943090457167	0	0	0	0	0.0112936270112995	0	0	0	0.0945300913421662	0.218836049537018	0	0.097448912440161	0.434317819178872	0.0529791914447664	0	0	0	0	0	0
S10846	0.129988285952908	0	0	0	0	0.0151076496451655	0	0	0	0.0917922515846637	0.157109722838861	0	0.0725298078484368	0.453655839138535	0.0504189335101905	0	0	0.0246051502780888	0.00479235920315075	0	0
S10853	0.0613900338706049	0.0221598895939305	0	0	0	0.0206742317606391	0	0	0	0.078046403329813	0.225082562915292	0	0.0975196586111816	0.439806415998941	0.0553208039195982	0	0	0	0	0	0
S10854	0.130347516931272	0	0	0	0	0.0126977056648503	0	0	0	0.0925053590160979	0.173551535540995	0	0.0715931143019964	0.436609368505424	0.0574033015121411	0.00352580955779284	0	0.0206810337025662	0.00108525526686445	0	0
S10865	0.0903624555202736	0	0	0	0	0.0123425796013143	0	0	0	0.088190626912601	0.198528837110888	0	0.0720568499535906	0.469397267993249	0.0503328037824354	0	0	0.0120561278389953	0.00673245128665301	0	0
S10866	0.090612572589831	0.0288159696605566	0	0	0	0.0176134087639916	0	0	0	0.102638281540014	0.201412534858794	0	0.0830162988909572	0.420415829444108	0.0493176232559927	0	0	0	0.00615748099575531	0	0
S10869	0.0725111776399719	0	0	0	0	0.0154415805635555	0	0	0	0.0834836346596715	0.242978830662529	0	0.0820274266497692	0.441455828472257	0.0524065362424754	0	0	0	0.00969498510977042	0	0
S10873	0.0885527254794701	0	0	0	0	0.0112363613393627	0	0	0	0.0744456039592876	0.204502781276284	0	0.0725792313652122	0.494841012337464	0.0439352415531883	0	0	0.00118508564679447	0.00872195704293585	0	0
S10876	0.119341057720758	0.00632761061594795	0	0	0	0.01650740370419	0	0	0	0.122510775075192	0.185941595851629	0	0.0766958267080479	0.409767858738729	0.0587831987083432	0	0	0	0.00412467287716385	0	0
S10883	0.0953638422699133	0	0	0	0	0.0191502075466702	0	0	0	0.0773273249673268	0.208088930957453	0	0.0846153513981784	0.459060282533951	0.0538186768758622	0	0	0	0.00257538345064466	0	0
S10885	0.0919141903553648	0.00163495830778253	0	0	0	0.0239770694449644	0	0	0	0.058184238332491	0.199059581419533	0	0.0921839502189432	0.463190874119057	0.054196658966196	0	0	0	0.0156584788356678	0	0
S10893	0.0887795516278005	0	0	0	0	0.0192670244715505	0	0	0	0.0929777270319491	0.226401846472538	0	0.0835521104006918	0.430322850659564	0.0586988893359062	0	0	0	0	0	0
S10895	0.0819438987900145	0	0	0	0	0.0139467042066647	0	0	0	0.104993623209128	0.218051425730108	0	0.0815963171541843	0.447091228475093	0.0510895426622355	0	0	0	0.00128725977257196	0	0
S10902	0.0985924277215285	0	0	0	0	0.0140196033661923	0	0	0	0.0930123889550377	0.18138717861381	0	0.0981030009094382	0.454649571467779	0.0553548652595987	0	0	0	0.00488096370661558	0	0
S10903	0.0483269303192408	0.0246366393341301	0	0	0	0.0281158517661912	0	0	0	0.106991671882801	0.196908898960996	0	0.0840721732873011	0.455038105835595	0.0524810092964545	0	0	0	0.00342871931729017	0	0
S1092	0.0990536695821801	0	0	0	0	0.0150755017040228	0	0	0	0.0850123996640988	0.242857082456247	0	0.0849343693804933	0.417614484855587	0.0554524923573709	0	0	0	0	0	0
S10925	0.111089994358913	0	0	0	0	0.0150485197484804	0	0	0	0.0872719552291583	0.195482015422916	0	0.0854041106557147	0.446584745790508	0.0591186587943096	0	0	0	0	0	0
S10927	0.0814396107075439	0	0	0	0	0.0162091052250331	0	0	0	0.0513908006844347	0.223532053270248	0	0.0756641062907686	0.444686435545003	0.0467318913442084	0	0	0.0440999014154389	0.016246095517322	0	0
S10936	0.0973015308956046	0	0	0	0	0.0121627482224956	0	0	0	0.112237854558364	0.176565491151784	0	0.0970138811728094	0.422599285896523	0.0542258834637721	0	0	0.0167467333900354	0.0111465912486114	0	0
S10945	0.109720391209936	0	0	0	0	0.0171294049592727	0	0	0	0.0800469714210846	0.230101702467667	0	0.0642165194368986	0.431242151586058	0.0481876277930752	0	0	0.00281906279889434	0.0165361683271131	0	0
S10947	0.0648069700805871	0	0	0	0	0.020480158745911	0	0	0	0.0777614224005985	0.188254962962286	0	0.0896899669806441	0.506918530501428	0.0518232856980506	0	0	0.000264702630494175	0	0	0
S10949	0.0906598896658429	0.027146905531353	0	0	0	0.0242709581619678	0	0	0	0.110709609521417	0.182285678949176	0	0.0972784024225856	0.412804267287485	0.0519478443163627	0	0	0	0.00289644414380995	0	0
S1095	0.0686178647371479	0	0	0	0	0.020241893435376	0	0	0	0.0515018587083907	0.198354055841206	0	0.0770246608067473	0.524449560843423	0.0448784421311141	0	0	0.0106195752611062	0.00431208823548865	0	0
S10961	0.0710410664481626	0	0	0	0	0.0155833665041052	0	0	0	0.0925366493109159	0.213368001793031	0	0.102080080666548	0.446490785918661	0.0508162249763907	0	0	0	0.00808382438218584	0	0
S10969	0.11030834003042	0	0	0	0	0.0119734704822921	0	0	0	0.122177508113111	0.186839814097672	0	0.0809176488135253	0.430858777633398	0.0569244408295807	0	0	0	0	0	0
S10972	0.11630238040943	0	0	0	0	0.0108962771774088	0	0	0	0.0902986577283208	0.192801110038156	0	0.0712371812669153	0.472050426536403	0.0464139668433658	0	0	0	0	0	0
S10973	0.0940011066646957	0	0	0	0	0.0127674485221803	0	0	0	0.0433564494253511	0.239970122600422	0	0.0771531765398386	0.462363649362335	0.0440256270200688	0	0	0	0.0263624198651087	0	0
S10978	0.0786623344674495	0	0	0	0	0.00946060979738577	0	0	0	0.108272091792176	0.224777371940942	0	0.0859682674405717	0.438330086696355	0.0492515883606191	0	0	0	0.00527764950450066	0	0
S10979	0.102222011264827	0	0	0	0	0.012876684297328	0	0	0	0.0863549753860394	0.190213492111149	0	0.0791209478452245	0.458587549596907	0.0520218933391838	0	0	0.00594010870519042	0.0126623374541515	0	0
S10986	0.0801157973203075	0	0	0	0	0.0201164256365921	0	0	0	0.0686820731054199	0.209465000116843	0	0.0783286083981398	0.475142422835112	0.0497692162785456	0	0	0.00610952380210178	0.0122709325069379	0	0
S10989	0.108163365461601	0	0	0	0	0.0186952538757317	0	0	0	0.0938386284786695	0.205736239614495	0	0.0768115472128049	0.429699015451096	0.0564866648193611	0	0	0.0105692850862405	0	0	0
S10995	0.101856692623399	0.0132495568361069	0	0	0	0.0117188418079124	0	0	0	0.111248886323463	0.206568401743428	0	0.088905892590078	0.399416902899171	0.0567288155764729	0	0	0	0.0103060095999692	0	0
S11005	0.093876361331086	0.000253585574465281	0	0	0	0.0197975524009356	0	0	0	0.099070737465426	0.176256472393514	0	0.0942957658298722	0.457053248819755	0.0533977027031173	0	0	0	0.00599857348182871	0	0
S11008	0.0935884343500338	0	0	0	0	0.0130876301587654	0	0	0	0.0793648416453135	0.207387157667842	0	0.0963325428937103	0.460491408117644	0.049747985166691	0	0	0	0	0	0
S11010	0.0848690241242439	0	0	0	0	0.0281224348584133	0	0	0	0.0974145204205788	0.171837075022499	0	0.0866064750009383	0.467191747044602	0.0639587235287248	0	0	0	0	0	0
S11013	0.0998258870912734	0	0	0	0	0.0129486474902372	0	0	0	0.0810279044152418	0.197740996481546	0	0.0711181633031442	0.449273763709179	0.0468309922636349	0	0	0.0347941173450711	0.00643952790067224	0	0
S11016	0.0931502639228771	0.0139994201525179	0	0	0	0.0205143018634167	0	0	0	0.109094351057365	0.188427231363008	0	0.0874834853064001	0.415424941160409	0.0590348459049782	0	0	0	0.012871159269028	0	0
S11017	0.103266179104201	0	0	0	0	0.0155335640194102	0	0	0	0.0877140466944709	0.206076362054102	0	0.076804287008241	0.450231900367082	0.0514203884653955	0	0	0	0.00895327228709728	0	0
S11020	0.0853359029113724	0	0	0	0	0.0212861385329104	0	0	0	0.083120438139931	0.216271216948927	0	0.0637932718188676	0.45428402633165	0.0480715781867735	0	0	0.0174959603120985	0.0103414668174695	0	0
S11027	0.0828462646552764	0.00518807422299827	0	0	0	0.01623247389703	0	0	0	0.0886335437970733	0.223603599636237	0	0.0934628317577366	0.428322420297895	0.0528168571756146	0	0	0	0.00889393456013861	0	0
S11035	0.0878402701470225	0.006941877929992	0	0	0	0.0195876441730948	0	0	0	0.0894014218472251	0.217668055385156	0	0.0954152434172479	0.429654273604904	0.0534912134953584	0	0	0	0	0	0
S11041	0.0947464764584921	0	0	0	0	0.0139116411412014	0	0	0	0.108267635908222	0.207741598057023	0	0.0740945114557264	0.444276428624196	0.0559169678711264	0	0	0.00104474048401278	0	0	0
S1106	0.0976022411425162	0	0	0	0	0.00922847141778218	0	0	0	0.0995899437811961	0.209007091929661	0	0.0832875427092555	0.444012695376217	0.0513823295823773	0	0	0.00481586505505296	0.00107381900594181	0	0
S11071	0.121174416884654	0	0	0	0	0.0184325979007911	0	0	0	0.125357965387171	0.139572354683831	0	0.0776207849773099	0.430023757543179	0.0558138323582315	0	0	0.0294589998770037	0.00254529038782852	0	0
S11076	0.0867561632117214	0	0	0	0	0.0139013034184048	0	0	0	0.0966960341244776	0.194924782455959	0	0.0833350505184573	0.466113295709245	0.050516157920616	0	0	0.00775721264111846	0	0	0
S11078	0.100818040025449	0	0	0	0	0.0159459833469027	0	0	0	0.0717478500945147	0.224142079391039	0	0.0719615352412406	0.455346359513042	0.0469889644933294	0	0	0.00862816230887765	0.00442102558560481	0	0
S11081	0.0914292928511469	0	0	0	0	0.0140664523663266	0	0	0	0.0631375648303497	0.19032386595887	0	0.0791829427013662	0.467390362483017	0.0449555266866371	0	0	0.0423541823873031	0.00715980973498427	0	0
