	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S11593	0.0776961428530946	0	0.0884449752233436	0.583786095591569	0.250072786331993	0
S11599	0.0676765351108759	0	0.0746465366004922	0.597409604427192	0.26026732386144	0
S1160	0.0775425896171336	0	0.0864405383745956	0.582695687434593	0.253321184573678	0
S11610	0.0703567248334493	0	0.0844808592540245	0.587905683482679	0.257256732429848	0
S11615	0.0757274340989182	0	0.0914240941400111	0.584095003545476	0.248753468215594	0
S11629	0.0784337173919538	0	0.0922387702728778	0.578101163143362	0.251226349191806	0
S11631	0.0823387823275028	0	0.0831682934990421	0.584799472550085	0.24969345162337	0
S1164	0.0737835699935941	0	0.0899242199337009	0.587107369510638	0.249184840562067	0
S11642	0.0620732808906866	0	0.0822899558812344	0.596305050608258	0.259331712619821	0
S11656	0.0692376928566152	0	0.0804578354104428	0.591021536354128	0.259282935378814	0
S11663	0.0776548538228423	0	0.0835122269819171	0.587999966050706	0.250832953144534	0
S11667	0.0758455224132373	0	0.0874778384069445	0.586626052364049	0.250050586815769	0
S11668	0.0744908002628413	0	0.0881788757562581	0.587059015703819	0.250271308277082	0
S1167	0.072123929731081	0	0.0864175573236842	0.588506849907347	0.252951663037888	0
S11673	0.0679779515372408	0	0.0835082047548312	0.58953386339711	0.258979980310818	0
S11682	0.0749068458962041	0	0.0889066115533301	0.588587892582394	0.247598649968072	0
S11693	0.0734423408769599	0	0.0847101075784046	0.587328023320896	0.254519528223739	0
S11696	0.0755145598655224	0	0.086030968436629	0.586732447679084	0.251722024018764	0
S11699	0.0794977529786272	0	0.0850173899722548	0.591530472458734	0.243954384590384	0
S117	0.0701842862894252	0	0.0689480498193345	0.599430021666985	0.261437642224255	0
S1170	0.0786630081900877	0	0.0911117565541003	0.582333357777252	0.24789187747856	0
S11709	0.0697716398597538	0	0.0832019887114186	0.598603577500263	0.248422793928565	0
S11713	0.0798254278941023	0	0.0876990322894752	0.578894535461232	0.25358100435519	0
S11717	0.0752447179769381	0	0.0791618472861116	0.589321866858345	0.256271567878605	0
S1173	0.0667375962821851	0	0.0859200128544527	0.591483989272632	0.25585840159073	0
S11731	0.066212914630813	0	0.0871855568688805	0.594061803522471	0.252539724977836	0
S11732	0.073780751467495	0	0.0899868430744864	0.585092002031337	0.251140403426681	0
S11733	0.074574504062703	0	0.0831842534242604	0.587251329842816	0.254989912670221	0
S11734	0.0676431760775743	0	0.0898296422460251	0.59033908607456	0.252188095601841	0
S11735	0.0766721649146874	0	0.0896853385523341	0.58623902451605	0.247403472016929	0
S11737	0.0693254047911711	0	0.0784123957049312	0.589909900395508	0.26235229910839	0
S11745	0.0708281190813301	0	0.0784518478020504	0.592155958334153	0.258564074782467	0
S11760	0.0711429218631002	0	0.0756356849939865	0.592909344355031	0.260312048787882	0
S11761	0.0998484108790747	0	0.0764422154439418	0.574658806858034	0.249050566818949	0
S11769	0.0689534267848058	0	0.083951007096005	0.59023601752135	0.256859548597839	0
S11783	0.0809420742547519	0	0.0915288885890616	0.581701203746542	0.245827833409645	0
S11784	0.0755154551013744	0	0.0895290681364734	0.588154406997265	0.246801069764887	0
S11786	0.0771719155713492	0	0.0900471142535823	0.581533836270228	0.25124713390484	0
S11797	0.0713295462837362	0	0.086557114824097	0.586391980273105	0.255721358619062	0
S11799	0.0682020629659393	0	0.0864248257857916	0.590381878994378	0.254991232253891	0
S118	0.0717163823677768	0	0.0923141842564955	0.586150352554808	0.24981908082092	0
S11800	0.0789741963948577	0	0.0907081314499851	0.582288358923619	0.248029313231539	0
S11802	0.0701806634898075	0	0.0843941769741021	0.590829622554181	0.254595536981909	0
S11806	0.0670121053513589	0	0.0804937995755608	0.593783378802565	0.258710716270515	0
S11807	0.0963856498337182	0	0.0649790508520217	0.583082359419306	0.255552939894954	0
S11810	0.0741202743764411	0	0.0910467044358815	0.582877412917532	0.251955608270145	0
S11811	0.0754035841880953	0	0.0895812158112945	0.586526072501632	0.248489127498978	0
S11812	0.0677411664526666	0	0.084354250797903	0.591042299283968	0.256862283465463	0
S11820	0.0733733661513313	0	0.0927866492833177	0.584362008124654	0.249477976440697	0
S11822	0.0718393646720243	0	0.0891564571112236	0.588368818710241	0.250635359506511	0
S11823	0.0766522112232162	0	0.0847494121676806	0.582180366705148	0.256418009903955	0
S11826	0.0719285165910512	0	0.092627128997154	0.583450683330919	0.251993671080876	0
S1183	0.0731173039110011	0	0.0722394559572383	0.599864810693455	0.254778429438306	0
S1184	0.0770550515071391	0	0.0814191425670942	0.592186425094083	0.249339380831684	0
S11842	0.076826879287778	0	0.0889704922476901	0.57955553609897	0.254647092365562	0
S11843	0.0692819664388037	0	0.0944360575355347	0.586984196653288	0.249297779372374	0
S11844	0.0769675040170236	0	0.0885045614837279	0.581557152572662	0.252970781926586	0
S11850	0.0706512115807781	0	0.0802174392782144	0.590521166112558	0.25861018302845	0
S11853	0.0744489306328211	0	0.0865807526997102	0.585363710489757	0.253606606177711	0
S11857	0.0698456762163019	0	0.0854483920983808	0.587665068796562	0.257040862888755	0
S11858	0.0694467269249081	0	0.0791169925053257	0.595223876894866	0.2562124036749	0
S11860	0.0745013685621984	0	0.0869557545419359	0.584436555097448	0.254106321798418	0
S11864	0.0757205386894549	0	0.0871604443167253	0.58593408577365	0.25118493122017	0
S11870	0.074923500071113	0	0.0897844212372559	0.585007310813991	0.25028476787764	0
S11875	0.0725853472999428	0	0.0915314020062	0.586293408967752	0.249589841726105	0
S11877	0.0698843880555299	0	0.0709968181246563	0.593537240020493	0.265581553799321	0
S11878	0.0799419256629005	0	0.08031638337233	0.586758987562834	0.252982703401936	0
S11882	0.0695336882087583	0	0.079724503553953	0.596593895223086	0.254147913014203	0
S11883	0.0689321397694538	0	0.0807418103607984	0.590823447676957	0.259502602192791	0
S11884	0.0768262502574883	0	0.0888570354628591	0.584165435384743	0.250151278894909	0
S11886	0.0732793824917326	0	0.082114896866124	0.586604867737511	0.258000852904632	0
S11897	0.0800253566115867	0	0.0836732809003153	0.587583925219571	0.248717437268527	0
S1190	0.0757821829553961	0	0.0939760131267399	0.582828221707432	0.247413582210432	0
S11903	0.0683375050462281	0	0.0927825125828537	0.588125314111098	0.25075466825982	0
S11905	0.0706724647598292	0	0.077732792268145	0.593317941272388	0.258276801699638	0
S11907	0.0718574767718596	0	0.0790156281646871	0.59256523951057	0.256561655552883	0
S11914	0.0712416490451226	0	0.0813991974337841	0.589801238354861	0.257557915166232	0
S11917	0.0723315964261223	0	0.0866911932008479	0.586656974066166	0.254320236306864	0
S11928	0.069912448245606	0	0.0826614064547162	0.592079005502129	0.255347139797549	0
S11929	0.0770977819600403	0	0.0881961156457115	0.582228304789568	0.25247779760468	0
S1193	0.0808509145664635	0	0.0857678815421815	0.581735654017896	0.251645549873459	0
S11930	0.0721703338235455	0	0.0856514979645351	0.587788595931048	0.254389572280871	0
S11934	0.0745138270326782	0	0.0937482688864118	0.580455403676836	0.251282500404074	0
S11939	0.0708208504150943	0	0.0882413744228589	0.5931438140802	0.247793961081847	0
S11944	0.0772292570969955	0	0.0925117774981948	0.579460704649719	0.250798260755091	0
S11945	0.0721378953113611	0	0.0858905866615588	0.586131906621948	0.255839611405132	0
S11957	0.0737406022564341	0	0.0901144574968727	0.58729062226651	0.248854317980183	0
S11958	0.0694835199404918	0	0.076902120698326	0.594676033601225	0.258938325759957	0
S1196	0.0656319955429169	0	0.0832345120840852	0.596571365020292	0.254562127352705	0
S11960	0.0729045874874613	0	0.0850110545609162	0.588480040803515	0.253604317148107	0
S11965	0.0745370950568386	0	0.0903542940859564	0.581678522164685	0.25343008869252	0
S11967	0.0695386002399283	0	0.0859098459480766	0.589149671342836	0.255401882469159	0
S1197	0.0675766585326219	0	0.0740188468645972	0.597683768970676	0.260720725632105	0
S11973	0.0835434898370366	0	0.0932953195922757	0.574049194905476	0.249111995665211	0
S11974	0.0768649986363305	0	0.0897120058626803	0.584571649507746	0.248851345993244	0
S11980	0.0748740328546723	0	0.0904027570233059	0.585397745331317	0.249325464790705	0
S11985	0.0697909765116877	0	0.0844753764412326	0.596139636592594	0.249594010454486	0
S11987	0.0669020025391316	0	0.0840149908575093	0.595501375975041	0.253581630628319	0
S11993	0.0735459606786772	0	0.0882538693661512	0.58721919403727	0.250980975917902	0
S12001	0.0690511067979336	0	0.0812327056764998	0.597871952551279	0.251844234974288	0
S12004	0.0714232531687411	0	0.0717988008086624	0.598909876524023	0.257868069498573	0
S12006	0.080487807827397	0	0.0897007193495052	0.58174252128813	0.248068951534968	0
S12010	0.0677807230064402	0	0.0843359858427654	0.589323991492255	0.25855929965854	0
S12011	0.0752748580639388	0	0.0814461641468575	0.587986607509524	0.255292370279679	0
S12012	0.0632895549560749	0	0.0768891204814358	0.599144906273313	0.260676418289176	0
S12022	0.0742313133359896	0	0.0749997253011733	0.592633923917589	0.258135037445248	0
S12043	0.0797753414338868	0	0.0911067951742561	0.584755072399913	0.244362790991944	0
S12052	0.0771207432371307	0	0.0901142300157082	0.583014577112242	0.249750449634919	0
S12056	0.077060783100567	0	0.0886939107568882	0.583647956010741	0.250597350131804	0
S12057	0.0735773995675936	0	0.0854681704591745	0.58740478851099	0.253549641462242	0
S12058	0.0677088570679759	0	0.0793838917332662	0.593135382087045	0.259771869111713	0
S12061	0.0778903759377339	0	0.0909983233377556	0.578757007410984	0.252354293313527	0
S12064	0.0781253633291632	0	0.0932680794950005	0.577742531313334	0.250864025862502	0
S12073	0.0687357102201078	0	0.0815011744718211	0.591450106747179	0.258313008560892	0
S12076	0.0701034784565011	0	0.0839186914661277	0.589528815502236	0.256449014575136	0
S12079	0.070126782835676	0	0.0870541420854466	0.587900644932059	0.254918430146818	0
S12089	0.0730177070213368	0	0.0817382979385662	0.588630614899459	0.256613380140638	0
S12098	0.0725550085330748	0	0.0894767572569324	0.58509575397229	0.252872480237703	0
S1210	0.0726025743768605	0	0.0918027590605788	0.585383670263083	0.250210996299478	0
S12101	0.0719252659891323	0	0.0777215793421405	0.589906108781485	0.260447045887242	0
S12105	0.0803082105279792	0	0.0919569721087258	0.580470020535598	0.247264796827697	0
S12106	0.0671881151143566	0	0.0755050937943213	0.592758723882552	0.26454806720877	0
S1212	0.0707876452457188	0	0.0846962448790294	0.594586908891912	0.24992920098334	0
S12120	0.0682706718074788	0	0.0896495298823647	0.58834476608215	0.253735032228007	0
S12129	0.0742628696589813	0	0.0866171478680053	0.585416060522733	0.25370392195028	0
S12137	0.0755428882771997	0	0.085766814922914	0.590228596717414	0.248461700082472	0
S12140	0.0702826704026866	0	0.0882831002205131	0.586277295021881	0.25515693435492	0
S12159	0.0820459935660143	0	0.0921617354700039	0.576666846934894	0.249125424029087	0
S12170	0.0683708975481675	0	0.0927083432478915	0.589133392679159	0.249787366524782	0
S12178	0.0745383987162688	0	0.092286252587037	0.582797464871076	0.250377883825619	0
S12179	0.0806368122930502	0	0.0879588196241189	0.585723681748803	0.245680686334028	0
S1218	0.0766113955611564	0	0.0832792674581541	0.585517377273597	0.254591959707093	0
S12182	0.0718301417831347	0	0.083268368083932	0.586385051581608	0.258516438551325	0
S12196	0.07032053349343	0	0.0853728063821718	0.589497489160062	0.254809170964336	0
S12198	0.0742340113429474	0	0.0882670926832947	0.588373014342699	0.249125881631059	0
S1220	0.0770606468184445	0	0.0845699082344026	0.58988508879215	0.248484356155003	0
S12200	0.0755346688545969	0	0.0889747686771775	0.582906291509958	0.252584270958268	0
S12202	0.0654237461783541	0	0.0856106826824378	0.595885057542697	0.253080513596511	0
S12206	0.0690716512253176	0	0.0897834520348743	0.586834675582556	0.254310221157253	0
S12208	0.0756246091465836	0	0.0848594326464411	0.589987678094273	0.249528280112703	0
S12215	0.0759232681344729	0	0.0856175484071122	0.59066775282444	0.247791430633975	0
S12221	0.0731309775572204	0	0.096430045325805	0.581162752336576	0.249276224780398	0
S12228	0.0775604606536712	0	0.0740486612999014	0.591327449261564	0.257063428784863	0
S12231	0.070740589573614	0	0.0823890590660645	0.595508429435069	0.251361921925252	0
S12240	0.0789147990859289	0	0.0861521754262407	0.577518099434879	0.257414926052952	0
S12241	0.0778531407832124	0	0.0796107398312727	0.586530552804893	0.256005566580622	0
S12244	0.0730876506881283	0	0.0828585010534241	0.588218151438945	0.255835696819503	0
S12245	0.0727098914824815	0	0.084638687837601	0.586967715516429	0.255683705163489	0
S12249	0.0733080893016714	0	0.0860641291757833	0.588300313480401	0.252327468042144	0
S12251	0.0727732086045741	0	0.0831387609272062	0.593009771232221	0.251078259235999	0
S12261	0.0699023157669787	0	0.0721516554002229	0.601016232092897	0.256929796739901	0
S12264	0.0745717940902586	0	0.093839256535419	0.581399229334894	0.250189720039428	0
S12265	0.071377384451008	0	0.0867182505253212	0.589133248306418	0.252771116717253	0
S12271	0.0756230869520547	0	0.0890413234463838	0.583889815036572	0.25144577456499	0
S12276	0.0796634413784497	0	0.0896020793500305	0.581200897691561	0.249533581579959	0
S12278	0.0720337572280303	0	0.092493863140324	0.583866190125096	0.25160618950655	0
S12279	0.0799315915009975	0	0.0878843674393515	0.580027361184026	0.252156679875625	0
S12282	0.0756127137730751	0	0.0812434386576242	0.586852716233415	0.256291131335886	0
S12285	0.0742863689624013	0	0.086191966231048	0.589007655100969	0.250514009705582	0
S12291	0.0752387317363349	0	0.0890691382511641	0.583339331043379	0.252352798969122	0
S12294	0.0723258191923922	0	0.0841305072741216	0.589448663279918	0.254095010253568	0
S12308	0.0699669777582534	0	0.0905657841186963	0.586901357975714	0.252565880147337	0
S12335	0.0705413554849602	0	0.0806976661920851	0.59076833153491	0.257992646788045	0
S12344	0.0805962599952808	0	0.0910004003329694	0.578013524126996	0.250389815544754	0
S12347	0.0764019322356976	0	0.0835221766369106	0.588635271168979	0.251440619958413	0
S12348	0.0742954887898005	0	0.0901728906408119	0.582772133739852	0.252759486829536	0
S12354	0.0792838527611499	0	0.089596188970227	0.577013582667701	0.254106375600923	0
S1236	0.0719612560307235	0	0.089410611434071	0.58521425290005	0.253413879635156	0
S12365	0.0741784678434354	0	0.0835010448549475	0.587870370362361	0.254450116939256	0
S12366	0.0751863082577068	0	0.0811971513224516	0.592242329963011	0.251374210456831	0
S12374	0.07886740206692	0	0.0890977815708097	0.582945475865919	0.249089340496351	0
S12385	0.0742231376437762	0	0.0832471177078826	0.590713086390273	0.251816658258068	0
S1239	0.0751778123756462	0	0.0874548354904892	0.584455145773004	0.252912206360861	0
S12391	0.0726756116045112	0	0.0858352764250007	0.592644454553076	0.248844657417412	0
S12394	0.0739597065000629	0	0.0826149413980683	0.590294098626704	0.253131253475165	0
S12406	0.0741033665896954	0	0.0873763434161945	0.586236675751929	0.252283614242181	0
S1241	0.0679080638570599	0	0.0789327391366414	0.59734431721243	0.255814879793869	0
S12410	0.0726718386149537	0	0.0824666225410849	0.589117566338301	0.255743972505661	0
S12417	0.0709192279690025	0	0.081447733219317	0.597760397394406	0.249872641417275	0
S12419	0.073104019198961	0	0.0870098734869399	0.588077393206169	0.25180871410793	0
S12428	0.0711797384909091	0	0.0893115245098045	0.585037527886788	0.254471209112498	0
S12431	0.0758221466521355	0	0.0925654267151054	0.584136533542465	0.247475893090295	0
S12432	0.0734277224909725	0	0.0943618925668763	0.580621481112395	0.251588903829756	0
S12436	0.0711133824312503	0	0.0925300379299657	0.586229512388561	0.250127067250222	0
S12437	0.0736962531842678	0	0.0882601402395796	0.583373255047732	0.254670351528421	0
S12439	0.0738974820707052	0	0.0809157014907679	0.58920040012755	0.255986416310977	0
S12440	0.07562159604571	0	0.0855979156806579	0.5841591741257	0.254621314147932	0
S12441	0.0670461521918378	0	0.0875741295700541	0.595099051446107	0.250280666792001	0
S12447	0.0770255846268132	0	0.0825862158988952	0.584224063230298	0.256164136243994	0
S12450	0.063182079505659	0	0.0907344409840468	0.593932988316828	0.252150491193466	0
S12452	0.076979886961454	0	0.0878225985433754	0.582853248987649	0.252344265507522	0
S1246	0.0756762446335522	0	0.0890052678135981	0.585899339007224	0.249419148545626	0
S12463	0.0772638974240629	0	0.0920882159941704	0.581367519191525	0.249280367390242	0
S12464	0.0814728012392619	0	0.080906280596679	0.588400157157999	0.24922076100606	0
S12488	0.0819110005975592	0	0.0837553937756275	0.580623129126969	0.253710476499844	0
S12489	0.071470683010052	0	0.0793289423916463	0.593592022584783	0.255608352013518	0
S12496	0.0805171099087775	0	0.0793057784623602	0.588815618753704	0.251361492875158	0
S12500	0.0725877016298105	0	0.0884716882132124	0.586807017903009	0.252133592253969	0
S12501	0.0725518863776811	0	0.0903487921541554	0.586026402484404	0.25107291898376	0
S1251	0.0721855697151896	0	0.0853783251671138	0.587509738708731	0.254926366408966	0
